,episode_reward,episode,duration,step,batch_reward,critic_loss,actor_loss,actor_target_entropy,actor_entropy,alpha_loss,alpha_value,NCE_loss
780,388.1689509960602,762.0,566.2616925239563,95250,2.1393881645202635,9.024428394317628,-223.08201451455392,-6.0,1.3168574821564458,0.0015882698954233238,0.07942886472484116,5.250445457458496
781,370.01630316433557,763.0,566.5728845596313,95375,2.1405890941619874,8.818318229675294,-223.01109992133246,-6.0,1.2701130887818715,-0.004931151796694076,0.07949921758033511,5.250443313598633
782,425.63499852843586,764.0,567.4660642147064,95500,2.147295481681824,8.133176059722901,-223.31923404816658,-6.0,1.2785129162573046,-0.0006154126472650997,0.07956062791713087,5.250431755065918
783,388.3573952503846,765.0,568.7638618946075,95625,2.151646432876587,7.971883464813232,-223.65253315274677,-6.0,1.254077430755373,-0.007472702815744375,0.07967852827889388,5.250441333770752
784,431.1269872708905,766.0,568.7288427352905,95750,2.1445045928955078,8.492836780548096,-223.33587867982925,-6.0,1.2905542927403604,0.000199688222980307,0.07981505300608151,5.250437698364258
785,393.6848348925179,767.0,569.7479135990143,95875,2.150478672027588,9.110336261749268,-223.51046002100384,-6.0,1.307181538097442,-0.0018061144048318503,0.07978896874049328,5.250457931518555
786,349.9589994384393,768.0,571.907728433609,96000,2.1470700340270996,8.632379745483398,-223.57571952573716,-6.0,1.2650366319764046,0.0025837568400968467,0.07982515290163364,5.250437717437745
787,393.33345012751374,769.0,571.9221172332764,96125,2.1516330375671386,9.455730667114258,-223.89957706511967,-6.0,1.3623646119284252,-0.004083256987440918,0.0798960273005555,5.250449401855469
788,394.7820554363257,770.0,571.9755353927612,96250,2.1458794441223144,8.393692390441895,-223.80162491336947,-6.0,1.2477759766963221,-0.0058924340034624744,0.07999877398050714,5.25044242477417
789,152.899878571216,771.0,573.0829899311066,96375,2.146296375274658,8.462504177093505,-223.71832808237227,-6.0,1.1713558397595845,0.00039583383985455076,0.08002928531371979,5.25043180847168
790,425.4646534673555,772.0,574.1717925071716,96500,2.144197843551636,8.95938402557373,-223.5933594242219,-6.0,1.2536915367649448,-0.004626835268291254,0.0801085390651202,5.250437225341797
791,417.206780193489,773.0,574.8166265487671,96625,2.1641721115112307,9.009531558990478,-224.04386344788566,-6.0,1.2652660892123269,-0.002574505690958292,0.08019154020277251,5.250445274353027
792,405.3213775519312,774.0,575.3489727973938,96750,2.1615968246459962,9.162201889038085,-223.92460755378968,-6.0,1.3199332567953295,0.004774954909789225,0.08014610612497444,5.250447807312011
793,348.8671475728769,775.0,576.2814540863037,96875,2.15561155128479,9.264940940856933,-223.9900442456442,-6.0,1.2056489274615334,0.0006111367006919213,0.08009468305768538,5.2504531707763675
794,427.79895333967613,776.0,576.3227381706238,97000,2.160821620941162,9.341318771362305,-224.1498309719947,-6.0,1.3550096702191137,-0.002114701681890555,0.08014843518559539,5.2504471588134765
795,317.6321730899156,777.0,577.0952246189117,97125,2.1647264623641966,8.869901088714599,-224.45698813786584,-6.0,1.2001587890443348,-0.006963528607720657,0.08025133020215065,5.250431037902832
796,412.59389109482635,778.0,577.1795935630798,97250,2.1612246856689454,9.909794170379639,-224.62598099247103,-6.0,1.2737212805978713,-0.004534899259001137,0.08047907031712913,5.25045516204834
797,443.32690998742544,779.0,578.1579072475433,97375,2.160484398841858,9.112456478118897,-224.92520529126364,-6.0,1.2480717424362424,0.00197424023922178,0.08049386576870124,5.250444118499756
798,324.0447250400415,780.0,578.5367209911346,97500,2.1564364852905276,15.071633724212646,-223.81322208527595,-6.0,1.2629356922641877,-0.00838472316372058,0.08057288837388214,5.250622898101807
799,419.6802076269777,781.0,579.6514921188354,97625,2.1585324325561523,34.63070138549805,-224.5743873232887,-6.0,2.448068342511616,-0.018196285499023305,0.08080477907314036,5.251002025604248
800,299.7964991172646,782.0,579.8327023983002,97750,2.1640333213806153,12.564484577178956,-226.5873755178144,-6.0,1.7176581794215786,0.005324984705376048,0.08108680562285392,5.2504651031494145
801,402.8645061755649,783.0,580.9041125774384,97875,2.1650795612335205,9.587284759521484,-226.00586954752603,-6.0,1.4733701282077365,0.006343619484040473,0.0808993881574167,5.2504165077209475
802,355.84488230557514,784.0,581.0660507678986,98000,2.169490951538086,8.376334594726563,-226.2655565815587,-6.0,1.2814382910728455,0.0043025957213925015,0.08073711232407133,5.250421058654785
803,187.52102319117805,785.0,581.7214047908783,98125,2.174873399734497,8.673601760864258,-226.4985840812562,-6.0,1.2593180981893388,-0.0037812250629363077,0.08079685907339858,5.250420055389404
804,434.9590874808679,786.0,582.491777420044,98250,2.1698971405029295,8.157334907531737,-225.86211912093623,-6.0,1.218943106551324,-1.4623206469320482e-05,0.08085343028405144,5.250424934387207
805,455.71342878694674,787.0,583.1901128292084,98375,2.175568970680237,9.049759204864502,-226.178226531498,-6.0,1.2092698708413139,0.0019791236457725367,0.08085137639011226,5.250424156188965
806,369.0752115759789,788.0,583.5701994895935,98500,2.159137134552002,8.583547740936279,-225.56371331983996,-6.0,1.1006552269381862,-0.005763889065072421,0.08086488634354685,5.2504202003479
807,430.75542065730514,789.0,581.5679261684418,98625,2.171401138305664,9.58721390914917,-226.26690528506325,-6.0,1.1656875307597812,0.0075735360760951324,0.08083570674681906,5.250428573608398
808,450.70796423595885,790.0,582.4292669296265,98750,2.1694585304260254,9.040593173980714,-226.11727782218688,-6.0,1.153383901042323,-0.003252598528389729,0.08079385791164517,5.250413379669189
809,364.5383868194435,791.0,582.9862947463989,98875,2.173290241241455,8.773670192718505,-225.98800998263889,-6.0,1.146521766980489,-0.004541586134730587,0.08086513375080254,5.250426868438721
810,423.82551776672716,792.0,583.3934803009033,99000,2.178879898071289,8.840259475708008,-226.62586212158203,-6.0,1.146196618195503,-0.001265600472012715,0.08095258034570053,5.2504243011474605
811,402.388267963074,793.0,584.0916991233826,99125,2.181289194107056,9.153749210357667,-226.42421225895959,-6.0,1.1547620088335067,-0.006515685864354646,0.08105383490066566,5.250440567016602
812,266.58166400784216,794.0,584.845771074295,99250,2.17293385887146,9.521819194793702,-226.44636584866433,-6.0,1.2186107154815429,-0.00458762957714498,0.08122103376306382,5.250435653686523
813,416.5743056384454,795.0,585.4389600753784,99375,2.1726791629791258,8.66251978302002,-226.68626306927393,-6.0,1.156004978550805,-0.001832475708354087,0.08133290741009803,5.2504299354553225
814,451.4643210537645,796.0,586.0690984725952,99500,2.174864070892334,9.199401489257813,-226.4303955570344,-6.0,1.245020462620643,-0.0041871207931469525,0.0814045871192495,5.250427143096924
815,336.2377754502848,797.0,589.5685844421387,99625,2.178182819366455,9.285140106201172,-226.47632925851005,-6.0,1.2082520098913283,0.0001716338511970308,0.08143693770486946,5.2504353332519536
816,401.9140201228167,798.0,589.9000735282898,99750,2.1911173343658445,10.79449884033203,-227.06625316989036,-6.0,1.27587503387082,-0.006279006851987253,0.08153795629529856,5.250436023712158
817,357.2094997288456,799.0,590.1415376663208,99875,2.1802827587127687,9.673461585998535,-227.16395157102554,-6.0,1.3020716773139105,-0.0035383501958604607,0.08167474085255191,5.25044006729126
818,426.5003898054556,800.0,,99999,2.1926369782417052,8.906313527014948,-227.36521493234943,-6.0,1.2676604534349134,-0.008586818434958976,0.08183832690733171,5.250434110241551
